"9","3631","522"
"7","3632","278"
"8","3632","556"
"3","3632","248"
"9","3632","496"
"7","3633","90"
"8","3633","180"
"3","3633","75"
"9","3633","150"
"7","3634","110"
"8","3634","220"
"3","3634","94"
"9","3634","188"
"7","3635","216"
"8","3635","432"
"3","3635","164"
"9","3635","328"
"7","3636","121"
"8","3636","242"
"3","3636","108"
"9","3636","216"
"7","3637","298"
"8","3637","596"
"3","3637","229"
"9","3637","458"
"7","3638","119"
"8","3638","238"
"3","3638","89"
"9","3638","178"
"7","3639","243"
"8","3639","486"
"3","3639","198"
"9","3639","396"
"7","3640","215"
"8","3640","430"
"3","3640","171"
"9","3640","342"
"7","3641","125"
"8","3641","250"
"3","3641","108"
"9","3641","216"
"7","3642","65"
"8","3642","130"
"3","3642","50"
"9","3642","100"
"7","3643","71"
"8","3643","142"
"3","3643","58"
"9","3643","116"
"7","3644","324"
"8","3644","648"
"3","3644","282"
"9","3644","564"
"7","3645","88"
"8","3645","176"
"3","3645","72"
"9","3645","144"
"7","3646","149"
"8","3646","298"
"3","3646","125"
"9","3646","250"
"7","3647","113"
"8","3647","226"
"3","3647","84"
"9","3647","168"
"7","3648","120"
"8","3648","240"
"3","3648","106"
"9","3648","212"
"7","3649","327"
"8","3649","654"
"3","3649","286"
"9","3649","572"
"7","3650","259"
"8","3650","518"
"3","3650","202"
"9","3650","404"
"7","3651","220"
"8","3651","440"
"3","3651","191"
"9","3651","382"
"7","3652","105"
"8","3652","210"
"3","3652","82"
"9","3652","164"
"7","3653","167"
"8","3653","334"
"3","3653","131"
"9","3653","262"
"7","3654","92"
"8","3654","184"
"3","3654","74"
"9","3654","148"
"7","3655","82"
"8","3655","164"
"3","3655","68"
"9","3655","136"
"7","3656","198"
"8","3656","396"
"3","3656","165"
"9","3656","330"
"7","3657","218"
"8","3657","436"
"3","3657","189"
"9","3657","378"
"7","3658","167"
"8","3658","334"
"3","3658","149"
"9","3658","298"
"7","3659","253"
"8","3659","506"
"3","3659","222"
"9","3659","444"
"7","3660","215"
"8","3660","430"
"3","3660","192"
"9","3660","384"
"7","3661","183"
"8","3661","366"
"3","3661","141"
"9","3661","282"
"7","3662","109"
"8","3662","218"
"3","3662","90"
"9","3662","180"
"7","3663","139"
"8","3663","278"
"3","3663","122"
"9","3663","244"
"7","3664","308"
"8","3664","616"
"3","3664","239"
"9","3664","478"
"7","3665","304"
"8","3665","608"
"3","3665","230"
"9","3665","460"
"7","3666","295"
"8","3666","590"
"3","3666","230"
"9","3666","460"
"7","3667","184"
"8","3667","368"
"3","3667","139"
"9","3667","278"
"7","3668","141"
"8","3668","282"
"3","3668","126"
"9","3668","252"
"7","3669","135"
"8","3669","270"
"3","3669","114"
"9","3669","228"
"7","3670","62"
"8","3670","124"
"3","3670","49"
"9","3670","98"
"7","3671","314"
"8","3671","628"
"3","3671","258"
"9","3671","516"
"7","3672","306"
"8","3672","612"
"3","3672","272"
"9","3672","544"
"7","3673","260"
"8","3673","520"
"3","3673","201"
"9","3673","402"
"7","3674","228"
"8","3674","456"
"3","3674","200"
"9","3674","400"
"7","3675","110"
"8","3675","220"
"3","3675","89"
"9","3675","178"
"7","3676","199"
"8","3676","398"
"3","3676","174"
"9","3676","348"
"7","3677","319"
"8","3677","638"
"3","3677","248"
"9","3677","496"
"7","3678","157"
"8","3678","314"
"3","3678","130"
"9","3678","260"
"7","3679","110"
"8","3679","220"
"3","3679","88"
"9","3679","176"
"7","3680","328"
"8","3680","656"
"3","3680","291"
"9","3680","582"
"7","3681","188"
"8","3681","376"
"3","3681","151"
"9","3681","302"
"7","3682","111"
"8","3682","222"
"3","3682","98"
"9","3682","196"
"7","3683","194"
"8","3683","388"
"3","3683","152"
"9","3683","304"
"7","3684","108"
"8","3684","216"
"3","3684","81"
"9","3684","162"
"7","3685","245"
"8","3685","490"
"3","3685","220"
"9","3685","440"
"7","3686","127"
"8","3686","254"
"3","3686","111"
"9","3686","222"
"7","3687","146"
"8","3687","292"
"3","3687","123"
"9","3687","246"
"7","3688","209"
"8","3688","418"
"3","3688","165"
"9","3688","330"
"7","3689","76"
"8","3689","152"
"3","3689","59"
"9","3689","118"
"7","3690","277"
"8","3690","554"
"3","3690","233"
"9","3690","466"
"7","3691","216"
"8","3691","432"
"3","3691","166"
"9","3691","332"
"7","3692","163"
"8","3692","326"
"3","3692","138"
"9","3692","276"
"7","3693","59"
"8","3693","118"
"3","3693","50"
"9","3693","100"
"7","3694","203"
"8","3694","406"
"3","3694","154"
"9","3694","308"
"7","3695","307"
"8","3695","614"
"3","3695","230"
"9","3695","460"
"7","3696","150"
"8","3696","300"
"3","3696","121"
"9","3696","242"
"7","3697","240"
"8","3697","480"
"3","3697","205"
"9","3697","410"
"7","3698","86"
"8","3698","172"
"3","3698","66"
"9","3698","132"
"7","3699","243"
"8","3699","486"
"3","3699","205"
"9","3699","410"
"7","3700","100"
"8","3700","200"
"3","3700","90"
"9","3700","180"
"7","3701","199"
"8","3701","398"
"3","3701","156"
"9","3701","312"
"7","3702","267"
"8","3702","534"
"3","3702","224"
"9","3702","448"
"7","3703","184"
"8","3703","368"
"3","3703","145"
"9","3703","290"
"7","3704","165"
"8","3704","330"
"3","3704","135"
"9","3704","270"
"7","3705","244"
"8","3705","488"
"3","3705","213"
"9","3705","426"
"7","3706","102"
"8","3706","204"
"3","3706","87"
"9","3706","174"
"7","3707","317"
"8","3707","634"
"3","3707","262"
"9","3707","524"
"7","3708","218"
"8","3708","436"
"3","3708","171"
"9","3708","342"
"7","3709","224"
"8","3709","448"
"3","3709","199"
"9","3709","398"
"7","3710","276"
"8","3710","552"
"3","3710","211"
"9","3710","422"
"7","3711","200"
"8","3711","400"
"3","3711","167"
"9","3711","334"
"7","3712","259"
"8","3712","518"
"3","3712","218"
"9","3712","436"
"7","3713","123"
"8","3713","246"
"3","3713","107"
"9","3713","214"
"7","3714","287"
"8","3714","574"
"3","3714","214"
"9","3714","428"
"7","3715","307"
"8","3715","614"
"3","3715","259"
"9","3715","518"
"7","3716","104"
"8","3716","208"
"3","3716","90"
"9","3716","180"
"7","3717","67"
"8","3717","134"
"3","3717","55"
"9","3717","110"
"7","3718","309"
"8","3718","618"
"3","3718","269"
"9","3718","538"
"7","3719","205"
"8","3719","410"
"3","3719","169"
"9","3719","338"
"7","3720","270"
"8","3720","540"
"3","3720","242"
"9","3720","484"
"7","3721","157"
"8","3721","314"
"3","3721","121"
"9","3721","242"
"7","3722","168"
"8","3722","336"
"3","3722","133"
"9","3722","266"
"7","3723","228"
"8","3723","456"
"3","3723","199"
"9","3723","398"
"7","3724","234"
"8","3724","468"
"3","3724","201"
"9","3724","402"
"7","3725","199"
"8","3725","398"
"3","3725","152"
"9","3725","304"
"7","3726","98"
"8","3726","196"
"3","3726","80"
"9","3726","160"
"7","3727","132"
"8","3727","264"
"3","3727","98"
"9","3727","196"
"7","3728","233"
"8","3728","466"
"3","3728","180"
"9","3728","360"
"7","3729","156"
"8","3729","312"
"3","3729","125"
"9","3729","250"
"7","3730","58"
"8","3730","116"
"3","3730","51"
"9","3730","102"
"7","3731","117"
"8","3731","234"
"3","3731","100"
"9","3731","200"
"7","3732","300"
"8","3732","600"
"3","3732","251"
"9","3732","502"
"7","3733","227"
"8","3733","454"
"3","3733","178"
"9","3733","356"
"7","3734","203"
"8","3734","406"
"3","3734","159"
"9","3734","318"
"7","3735","166"
"8","3735","332"
"3","3735","124"
"9","3735","248"
"7","3736","264"
"8","3736","528"
"3","3736","222"
"9","3736","444"
"7","3737","231"
"8","3737","462"
"3","3737","196"
"9","3737","392"
"7","3738","139"
"8","3738","278"
"3","3738","115"
"9","3738","230"
"7","3739","199"
"8","3739","398"
"3","3739","178"
"9","3739","356"
"7","3740","73"
"8","3740","146"
"3","3740","56"
"9","3740","112"
"7","3741","152"
"8","3741","304"
"3","3741","141"
"9","3741","282"
"7","3742","198"
"8","3742","396"
"3","3742","164"
"9","3742","328"
"7","3743","177"
"8","3743","354"
"3","3743","155"
"9","3743","310"
"7","3744","207"
"8","3744","414"
"3","3744","201"
"9","3744","402"
"7","3745","174"
"8","3745","348"
"3","3745","154"
"9","3745","308"
"7","3746","187"
"8","3746","374"
"3","3746","169"
"9","3746","338"
"7","3747","203"
"8","3747","406"
"3","3747","177"
"9","3747","354"
"7","3748","162"
"8","3748","324"
"3","3748","144"
"9","3748","288"
"7","3749","202"
"8","3749","404"
"3","3749","201"
"9","3749","402"
"7","3750","163"
"8","3750","326"
"3","3750","157"
"9","3750","314"
"7","3751","137"
"8","3751","274"
"3","3751","136"
"9","3751","272"
"7","3752","140"
"8","3752","280"
"3","3752","130"
"9","3752","260"
"7","3753","160"
"8","3753","320"
"3","3753","138"
"9","3753","276"
"7","3754","158"
"8","3754","316"
"3","3754","136"
"9","3754","272"
"7","3755","167"
"8","3755","334"
"3","3755","164"
"9","3755","328"
"7","3756","184"
"8","3756","368"
"3","3756","179"
"9","3756","358"
"7","3757","180"
"8","3757","360"
"3","3757","158"
"9","3757","316"
"7","3758","196"
"8","3758","392"
"3","3758","166"
"9","3758","332"
"7","3759","145"
"8","3759","290"
"3","3759","122"
"9","3759","244"
"7","3760","173"
"8","3760","346"
"3","3760","154"
"9","3760","308"
"7","3761","139"
"8","3761","278"
"3","3761","139"
"9","3761","278"
"7","3762","165"
"8","3762","330"
"3","3762","139"
"9","3762","278"
"7","3763","187"
"8","3763","374"
"3","3763","155"
"9","3763","310"
"7","3764","202"
"8","3764","404"
"3","3764","192"
"9","3764","384"
"7","3765","204"
"8","3765","408"
"3","3765","185"
"9","3765","370"
"7","3766","169"
"8","3766","338"
"3","3766","144"
"9","3766","288"
"7","3767","173"
"8","3767","346"
"3","3767","147"
"9","3767","294"
"7","3768","179"
"8","3768","358"
"3","3768","163"
"9","3768","326"
"7","3769","134"
"8","3769","268"
"3","3769","118"
"9","3769","236"
"7","3770","139"
"8","3770","278"
"3","3770","120"
"9","3770","240"
"7","3771","197"
"8","3771","394"
"3","3771","174"
"9","3771","348"
"7","3772","161"
"8","3772","322"
"3","3772","145"
"9","3772","290"
"7","3773","132"
"8","3773","264"
"3","3773","119"
"9","3773","238"
"7","3774","145"
"8","3774","290"
"3","3774","140"
"9","3774","280"
"7","3775","199"
"8","3775","398"
"3","3775","176"
"9","3775","352"
"7","3776","157"
"8","3776","314"
"3","3776","151"
"9","3776","302"
"7","3777","203"
"8","3777","406"
"3","3777","200"
"9","3777","400"
"7","3778","167"
"8","3778","334"
"3","3778","140"
"9","3778","280"
"7","3779","176"
"8","3779","352"
"3","3779","161"
"9","3779","322"
"7","3780","138"
"8","3780","276"
"3","3780","131"
"9","3780","262"
"7","3781","202"
"8","3781","404"
"3","3781","183"
"9","3781","366"
"7","3782","179"
"8","3782","358"
"3","3782","153"
"9","3782","306"
"7","3783","129"
"8","3783","258"
"3","3783","110"
"9","3783","220"
"7","3784","196"
"8","3784","392"
"3","3784","190"
"9","3784","380"
"7","3785","193"
"8","3785","386"
"3","3785","182"
"9","3785","364"
"7","3786","151"
"8","3786","302"
"3","3786","151"
"9","3786","302"
"7","3787","128"
"8","3787","256"
"3","3787","119"
"9","3787","238"
"7","3788","138"
"8","3788","276"
"3","3788","129"
"9","3788","258"
"7","3789","145"
"8","3789","290"
"3","3789","123"
"9","3789","246"
"7","3790","163"
"8","3790","326"
"3","3790","151"
"9","3790","302"
"7","3791","144"
"8","3791","288"
"3","3791","125"
"9","3791","250"
"7","3792","164"
"8","3792","328"
"3","3792","137"
"9","3792","274"
"7","3793","139"
"8","3793","278"
"3","3793","131"
"9","3793","262"
"7","3794","143"
"8","3794","286"
"3","3794","133"
"9","3794","266"
"7","3795","153"
"8","3795","306"
"3","3795","150"
"9","3795","300"
"7","3796","148"
"8","3796","296"
"3","3796","145"
"9","3796","290"
"7","3797","154"
"8","3797","308"
"3","3797","149"
"9","3797","298"
"7","3798","200"
"8","3798","400"
"3","3798","193"
"9","3798","386"
"7","3799","126"
"8","3799","252"
"3","3799","114"
"9","3799","228"
"7","3800","153"
"8","3800","306"
"3","3800","151"
"9","3800","302"
"7","3801","166"
"8","3801","332"
"3","3801","145"
"9","3801","290"
"7","3802","190"
"8","3802","380"
"3","3802","165"
"9","3802","330"
"7","3803","161"
"8","3803","322"
"3","3803","149"
"9","3803","298"
"7","3804","192"
"8","3804","384"
"3","3804","167"
"9","3804","334"
"7","3805","123"
"8","3805","246"
"3","3805","123"
"9","3805","246"
"7","3806","123"
"8","3806","246"
"3","3806","124"
"9","3806","248"
"7","3807","181"
"8","3807","362"
"3","3807","158"
"9","3807","316"
"7","3808","166"
"8","3808","332"
"3","3808","152"
"9","3808","304"
"7","3809","135"
"8","3809","270"
"3","3809","123"
"9","3809","246"
"7","3810","200"
"8","3810","400"
"3","3810","168"
"9","3810","336"
"7","3811","183"
"8","3811","366"
"3","3811","162"
"9","3811","324"
"7","3812","190"
"8","3812","380"
"3","3812","177"
"9","3812","354"
"7","3813","179"
"8","3813","358"
"3","3813","167"
"9","3813","334"
"7","3814","140"
"8","3814","280"
"3","3814","138"
"9","3814","276"
"7","3815","129"
"8","3815","258"
"3","3815","124"
"9","3815","248"
"7","3816","182"
"8","3816","364"
"3","3816","177"
"9","3816","354"
"7","3817","159"
"8","3817","318"
"3","3817","139"
"9","3817","278"
"7","3818","193"
"8","3818","386"
"3","3818","191"
"9","3818","382"
"7","3819","150"
"8","3819","300"
"3","3819","136"
"9","3819","272"
"7","3820","198"
"8","3820","396"
"3","3820","186"
"9","3820","372"
"7","3821","127"
"8","3821","254"
"3","3821","108"
"9","3821","216"
"7","3822","167"
"8","3822","334"
"3","3822","168"
"9","3822","336"
"7","3823","185"
"8","3823","370"
"3","3823","153"
"9","3823","306"
"7","3824","201"
"8","3824","402"
"3","3824","201"
"9","3824","402"
"7","3825","195"
"8","3825","390"
"3","3825","166"
"9","3825","332"
"7","3826","147"
"8","3826","294"
"3","3826","132"
"9","3826","264"
"7","3827","124"
"8","3827","248"
"3","3827","124"
"9","3827","248"
"7","3828","166"
"8","3828","332"
"3","3828","165"
"9","3828","330"
"7","3829","202"
"8","3829","404"
"3","3829","195"
"9","3829","390"
"7","3830","144"
"8","3830","288"
"3","3830","137"
"9","3830","274"
"7","3831","168"
"8","3831","336"
"3","3831","139"
"9","3831","278"
"7","3832","194"
"8","3832","388"
"3","3832","169"
"9","3832","338"
"7","3833","170"
"8","3833","340"
"3","3833","153"
"9","3833","306"
"7","3834","163"
"8","3834","326"
"3","3834","140"
"9","3834","280"
"7","3835","124"
"8","3835","248"
"3","3835","109"
"9","3835","218"
"7","3836","144"
"8","3836","288"
"3","3836","142"
"9","3836","284"
"7","3837","202"
"8","3837","404"
"3","3837","191"
"9","3837","382"
"7","3838","139"
"8","3838","278"
"3","3838","136"
"9","3838","272"
"7","3839","126"
"8","3839","252"
"3","3839","110"
"9","3839","220"
"7","3840","157"
"8","3840","314"
"3","3840","139"
"9","3840","278"
"7","3841","161"
"8","3841","322"
"3","3841","144"
"9","3841","288"
"7","3842","205"
"8","3842","410"
"3","3842","205"
"9","3842","410"
"7","3843","141"
"8","3843","282"
"3","3843","122"
"9","3843","244"
"7","3844","124"
"8","3844","248"
"3","3844","110"
"9","3844","220"
"7","3845","176"
"8","3845","352"
"3","3845","148"
"9","3845","296"
"7","3846","163"
"8","3846","326"
"3","3846","138"
"9","3846","276"
"7","3847","160"
"8","3847","320"
"3","3847","138"
"9","3847","276"
"7","3848","206"
"8","3848","412"
"3","3848","184"
"9","3848","368"
"7","3849","203"
"8","3849","406"
"3","3849","171"
"9","3849","342"
"7","3850","135"
"8","3850","270"
"3","3850","126"
"9","3850","252"
"7","3851","126"
"8","3851","252"
"3","3851","125"
"9","3851","250"
"7","3852","132"
"8","3852","264"
"3","3852","123"
"9","3852","246"
"7","3853","194"
"8","3853","388"
"3","3853","164"
"9","3853","328"
"7","3854","207"
"8","3854","414"
"3","3854","197"
"9","3854","394"
"7","3855","131"
"8","3855","262"
"3","3855","124"
"9","3855","248"
"7","3856","157"
"8","3856","314"
"3","3856","155"
"9","3856","310"
"7","3857","133"
"8","3857","266"
"3","3857","132"
"9","3857","264"
"7","3858","124"
"8","3858","248"
"3","3858","123"
"9","3858","246"
"7","3859","178"
"8","3859","356"
"3","3859","178"
"9","3859","356"
"7","3860","199"
"8","3860","398"
"3","3860","189"
"9","3860","378"
"7","3861","178"
"8","3861","356"
"3","3861","167"
"9","3861","334"
"7","3862","184"
"8","3862","368"
"3","3862","171"
"9","3862","342"
"7","3863","169"
"8","3863","338"
"3","3863","142"
"9","3863","284"
"7","3864","173"
"8","3864","346"
"3","3864","156"
"9","3864","312"
"7","3865","158"
"8","3865","316"
"3","3865","149"
"9","3865","298"
"7","3866","140"
"8","3866","280"
"3","3866","121"
"9","3866","242"
"7","3867","163"
"8","3867","326"
"3","3867","142"
"9","3867","284"
"7","3868","149"
"8","3868","298"
"3","3868","138"
"9","3868","276"
"7","3869","144"
"8","3869","288"
"3","3869","122"
"9","3869","244"
"7","3870","173"
"8","3870","346"
"3","3870","162"
"9","3870","324"
"7","3871","206"
"8","3871","412"
"3","3871","181"
"9","3871","362"
"7","3872","132"
"8","3872","264"
"3","3872","123"
"9","3872","246"
"7","3873","197"
"8","3873","394"
"3","3873","192"
"9","3873","384"
"7","3874","123"
"8","3874","246"
"3","3874","108"
"9","3874","216"
"7","3875","200"
"8","3875","400"
"3","3875","173"
"9","3875","346"
"7","3876","133"
"8","3876","266"
"3","3876","128"
"9","3876","256"
"7","3877","194"
"8","3877","388"
"3","3877","193"
"9","3877","386"
"7","3878","152"
"8","3878","304"
"3","3878","138"
"9","3878","276"
"7","3879","154"
"8","3879","308"
"3","3879","140"
"9","3879","280"
"7","3880","145"
"8","3880","290"
"3","3880","123"
"9","3880","246"
"7","3881","142"
"8","3881","284"
"3","3881","121"
"9","3881","242"
"7","3882","175"
"8","3882","350"
"3","3882","160"
"9","3882","320"
"7","3883","140"
"8","3883","280"
"3","3883","128"
"9","3883","256"
"7","3884","133"
"8","3884","266"
"3","3884","119"
"9","3884","238"
"7","3885","144"
"8","3885","288"
"3","3885","120"
"9","3885","240"
"7","3886","182"
"8","3886","364"
"3","3886","183"
"9","3886","366"
"7","3887","197"
"8","3887","394"
"3","3887","171"
"9","3887","342"
"7","3888","136"
"8","3888","272"
"3","3888","124"
"9","3888","248"
"7","3889","122"
"8","3889","244"
"3","3889","104"
"9","3889","208"
"7","3890","201"
"8","3890","402"
"3","3890","174"
"9","3890","348"
"7","3891","151"
"8","3891","302"
"3","3891","135"
"9","3891","270"
"7","3892","189"
"8","3892","378"
"3","3892","165"
"9","3892","330"
"7","3893","152"
"8","3893","304"
"3","3893","146"
"9","3893","292"
"7","3894","141"
"8","3894","282"
"3","3894","135"
"9","3894","270"
"7","3895","120"
"8","3895","240"
"3","3895","112"
"9","3895","224"
"7","3896","200"
"8","3896","400"
"3","3896","196"
"9","3896","392"
"7","3897","159"
"8","3897","318"
"3","3897","132"
"9","3897","264"
"7","3898","144"
"8","3898","288"
"3","3898","139"
"9","3898","278"
"7","3899","186"
"8","3899","372"
"3","3899","165"
"9","3899","330"
"7","3900","151"
"8","3900","302"
"3","3900","126"
"9","3900","252"
"7","3901","145"
"8","3901","290"
"3","3901","143"
"9","3901","286"
"7","3902","176"
"8","3902","352"
"3","3902","152"
"9","3902","304"
"7","3903","151"
"8","3903","302"
"3","3903","125"
"9","3903","250"
"7","3904","171"
"8","3904","342"
"3","3904","164"
"9","3904","328"
"7","3905","151"
"8","3905","302"
"3","3905","133"
"9","3905","266"
"7","3906","146"
"8","3906","292"
"3","3906","125"
"9","3906","250"
"7","3907","178"
"8","3907","356"
"3","3907","172"
