"6","1325","354"
"7","1325","155"
"1","1326","175"
"4","1326","350"
"6","1326","350"
"7","1326","137"
"1","1327","226"
"4","1327","452"
"6","1327","452"
"7","1327","208"
"1","1328","156"
"4","1328","312"
"6","1328","312"
"7","1328","138"
"1","1329","228"
"4","1329","456"
"6","1329","456"
"7","1329","208"
"1","1330","204"
"4","1330","408"
"6","1330","408"
"7","1330","174"
"1","1331","144"
"4","1331","288"
"6","1331","288"
"7","1331","125"
"1","1332","200"
"4","1332","400"
"6","1332","400"
"7","1332","179"
"1","1333","144"
"4","1333","288"
"6","1333","288"
"7","1333","125"
"1","1334","216"
"4","1334","432"
"6","1334","432"
"7","1334","184"
"1","1335","216"
"4","1335","432"
"6","1335","432"
"7","1335","170"
"1","1336","196"
"4","1336","392"
"6","1336","392"
"7","1336","167"
"1","1337","213"
"4","1337","426"
"6","1337","426"
"7","1337","192"
"1","1338","223"
"4","1338","446"
"6","1338","446"
"7","1338","182"
"1","1339","166"
"4","1339","332"
"6","1339","332"
"7","1339","141"
"1","1340","156"
"4","1340","312"
"6","1340","312"
"7","1340","123"
"1","1341","191"
"4","1341","382"
"6","1341","382"
"7","1341","148"
"1","1342","194"
"4","1342","388"
"6","1342","388"
"7","1342","158"
"1","1343","208"
"4","1343","416"
"6","1343","416"
"7","1343","192"
"1","1344","199"
"4","1344","398"
"6","1344","398"
"7","1344","180"
"1","1345","218"
"4","1345","436"
"6","1345","436"
"7","1345","195"
"1","1346","171"
"4","1346","342"
"6","1346","342"
"7","1346","147"
"1","1347","224"
"4","1347","448"
"6","1347","448"
"7","1347","197"
"1","1348","157"
"4","1348","314"
"6","1348","314"
"7","1348","136"
"1","1349","211"
"4","1349","422"
"6","1349","422"
"7","1349","174"
"1","1350","162"
"4","1350","324"
"6","1350","324"
"7","1350","137"
"1","1351","220"
"4","1351","440"
"6","1351","440"
"7","1351","171"
"1","1352","178"
"4","1352","356"
"6","1352","356"
"7","1352","155"
"1","1353","210"
"4","1353","420"
"6","1353","420"
"7","1353","188"
"1","1354","226"
"4","1354","452"
"6","1354","452"
"7","1354","190"
"1","1355","199"
"4","1355","398"
"6","1355","398"
"7","1355","166"
"1","1356","222"
"4","1356","444"
"6","1356","444"
"7","1356","173"
"1","1357","206"
"4","1357","412"
"6","1357","412"
"7","1357","182"
"1","1358","199"
"4","1358","398"
"6","1358","398"
"7","1358","176"
"1","1359","164"
"4","1359","328"
"6","1359","328"
"7","1359","129"
"1","1360","146"
"4","1360","292"
"6","1360","292"
"7","1360","130"
"1","1361","177"
"4","1361","354"
"6","1361","354"
"7","1361","144"
"1","1362","175"
"4","1362","350"
"6","1362","350"
"7","1362","158"
"1","1363","218"
"4","1363","436"
"6","1363","436"
"7","1363","175"
"1","1364","212"
"4","1364","424"
"6","1364","424"
"7","1364","177"
"1","1365","172"
"4","1365","344"
"6","1365","344"
"7","1365","138"
"1","1366","190"
"4","1366","380"
"6","1366","380"
"7","1366","161"
"1","1367","180"
"4","1367","360"
"6","1367","360"
"7","1367","161"
"1","1368","149"
"4","1368","298"
"6","1368","298"
"7","1368","123"
"1","1369","204"
"4","1369","408"
"6","1369","408"
"7","1369","160"
"1","1370","175"
"4","1370","350"
"6","1370","350"
"7","1370","157"
"1","1371","178"
"4","1371","356"
"6","1371","356"
"7","1371","158"
"1","1372","204"
"4","1372","408"
"6","1372","408"
"7","1372","168"
"1","1373","144"
"4","1373","288"
"6","1373","288"
"7","1373","116"
"1","1374","222"
"4","1374","444"
"6","1374","444"
"7","1374","192"
"1","1375","152"
"4","1375","304"
"6","1375","304"
"7","1375","118"
"1","1376","162"
"4","1376","324"
"6","1376","324"
"7","1376","133"
"1","1377","207"
"4","1377","414"
"6","1377","414"
"7","1377","168"
"1","1378","168"
"4","1378","336"
"6","1378","336"
"7","1378","153"
"7","1379","102"
"8","1379","204"
"3","1379","88"
"9","1379","176"
"7","1380","98"
"8","1380","196"
"3","1380","91"
"9","1380","182"
"7","1381","123"
"8","1381","246"
"3","1381","110"
"9","1381","220"
"7","1382","88"
"8","1382","176"
"3","1382","78"
"9","1382","156"
"7","1383","180"
"8","1383","360"
"3","1383","159"
"9","1383","318"
"7","1384","79"
"8","1384","158"
"3","1384","67"
"9","1384","134"
"7","1385","96"
"8","1385","192"
"3","1385","91"
"9","1385","182"
"7","1386","170"
"8","1386","340"
"3","1386","159"
"9","1386","318"
"7","1387","164"
"8","1387","328"
"3","1387","143"
"9","1387","286"
"7","1388","178"
"8","1388","356"
"3","1388","159"
"9","1388","318"
"7","1389","166"
"8","1389","332"
"3","1389","156"
"9","1389","312"
"7","1390","164"
"8","1390","328"
"3","1390","162"
"9","1390","324"
"7","1391","97"
"8","1391","194"
"3","1391","87"
"9","1391","174"
"7","1392","186"
"8","1392","372"
"3","1392","177"
"9","1392","354"
"7","1393","79"
"8","1393","158"
"3","1393","74"
"9","1393","148"
"7","1394","83"
"8","1394","166"
"3","1394","81"
"9","1394","162"
"7","1395","181"
"8","1395","362"
"3","1395","161"
"9","1395","322"
"7","1396","130"
"8","1396","260"
"3","1396","127"
"9","1396","254"
"7","1397","86"
"8","1397","172"
"3","1397","76"
"9","1397","152"
"7","1398","177"
"8","1398","354"
"3","1398","171"
"9","1398","342"
"7","1399","175"
"8","1399","350"
"3","1399","153"
"9","1399","306"
"7","1400","104"
"8","1400","208"
"3","1400","93"
"9","1400","186"
"7","1401","107"
"8","1401","214"
"3","1401","91"
"9","1401","182"
"7","1402","179"
"8","1402","358"
"3","1402","145"
"9","1402","290"
"7","1403","92"
"8","1403","184"
"3","1403","85"
"9","1403","170"
"7","1404","107"
"8","1404","214"
"3","1404","95"
"9","1404","190"
"7","1405","94"
"8","1405","188"
"3","1405","80"
"9","1405","160"
"7","1406","143"
"8","1406","286"
"3","1406","131"
"9","1406","262"
"7","1407","134"
"8","1407","268"
"3","1407","116"
"9","1407","232"
"7","1408","115"
"8","1408","230"
"3","1408","106"
"9","1408","212"
"7","1409","143"
"8","1409","286"
"3","1409","120"
"9","1409","240"
"7","1410","108"
"8","1410","216"
"3","1410","89"
"9","1410","178"
"7","1411","177"
"8","1411","354"
"3","1411","171"
"9","1411","342"
"7","1412","122"
"8","1412","244"
"3","1412","118"
"9","1412","236"
"7","1413","153"
"8","1413","306"
"3","1413","139"
"9","1413","278"
"7","1414","94"
"8","1414","188"
"3","1414","90"
"9","1414","180"
"7","1415","136"
"8","1415","272"
"3","1415","120"
"9","1415","240"
"7","1416","86"
"8","1416","172"
"3","1416","70"
"9","1416","140"
"7","1417","97"
"8","1417","194"
"3","1417","80"
"9","1417","160"
"7","1418","175"
"8","1418","350"
"3","1418","169"
"9","1418","338"
"7","1419","155"
"8","1419","310"
"3","1419","137"
"9","1419","274"
"7","1420","146"
"8","1420","292"
"3","1420","127"
"9","1420","254"
"7","1421","171"
"8","1421","342"
"3","1421","143"
"9","1421","286"
"7","1422","93"
"8","1422","186"
"3","1422","86"
"9","1422","172"
"7","1423","153"
"8","1423","306"
"3","1423","125"
"9","1423","250"
"7","1424","147"
"8","1424","294"
"3","1424","142"
"9","1424","284"
"7","1425","166"
"8","1425","332"
"3","1425","136"
"9","1425","272"
"7","1426","140"
"8","1426","280"
"3","1426","133"
"9","1426","266"
"7","1427","129"
"8","1427","258"
"3","1427","123"
"9","1427","246"
"7","1428","106"
"8","1428","212"
"3","1428","92"
"9","1428","184"
"7","1429","137"
"8","1429","274"
"3","1429","135"
"9","1429","270"
"7","1430","147"
"8","1430","294"
"3","1430","140"
"9","1430","280"
"7","1431","115"
"8","1431","230"
"3","1431","97"
"9","1431","194"
"7","1432","100"
"8","1432","200"
"3","1432","90"
"9","1432","180"
"7","1433","142"
"8","1433","284"
"3","1433","136"
"9","1433","272"
"7","1434","180"
"8","1434","360"
"3","1434","167"
"9","1434","334"
"7","1435","142"
"8","1435","284"
"3","1435","123"
"9","1435","246"
"7","1436","173"
"8","1436","346"
"3","1436","152"
"9","1436","304"
"7","1437","153"
"8","1437","306"
"3","1437","141"
"9","1437","282"
"7","1438","139"
"8","1438","278"
"3","1438","122"
"9","1438","244"
"7","1439","119"
"8","1439","238"
"3","1439","109"
"9","1439","218"
"7","1440","146"
"8","1440","292"
"3","1440","123"
"9","1440","246"
"7","1441","178"
"8","1441","356"
"3","1441","153"
"9","1441","306"
"7","1442","185"
"8","1442","370"
"3","1442","172"
"9","1442","344"
"7","1443","142"
"8","1443","284"
"3","1443","119"
"9","1443","238"
"7","1444","93"
"8","1444","186"
"3","1444","86"
"9","1444","172"
"7","1445","183"
"8","1445","366"
"3","1445","161"
"9","1445","322"
"7","1446","184"
"8","1446","368"
"3","1446","163"
"9","1446","326"
"7","1447","122"
"8","1447","244"
"3","1447","102"
"9","1447","204"
"7","1448","136"
"8","1448","272"
"3","1448","114"
"9","1448","228"
"7","1449","144"
"8","1449","288"
"3","1449","133"
"9","1449","266"
"7","1450","174"
"8","1450","348"
"3","1450","155"
"9","1450","310"
"7","1451","150"
"8","1451","300"
"3","1451","125"
"9","1451","250"
"7","1452","130"
"8","1452","260"
"3","1452","117"
"9","1452","234"
"7","1453","147"
"8","1453","294"
"3","1453","138"
"9","1453","276"
"7","1454","161"
"8","1454","322"
"3","1454","157"
"9","1454","314"
"7","1455","100"
"8","1455","200"
"3","1455","99"
"9","1455","198"
"7","1456","155"
"8","1456","310"
"3","1456","151"
"9","1456","302"
"7","1457","109"
"8","1457","218"
"3","1457","99"
"9","1457","198"
"7","1458","145"
"8","1458","290"
"3","1458","132"
"9","1458","264"
"7","1459","139"
"8","1459","278"
"3","1459","132"
"9","1459","264"
"7","1460","103"
"8","1460","206"
"3","1460","101"
"9","1460","202"
"7","1461","103"
"8","1461","206"
"3","1461","87"
"9","1461","174"
"7","1462","95"
"8","1462","190"
"3","1462","81"
"9","1462","162"
"7","1463","155"
"8","1463","310"
"3","1463","139"
"9","1463","278"
"7","1464","118"
"8","1464","236"
"3","1464","110"
"9","1464","220"
"7","1465","115"
"8","1465","230"
"3","1465","93"
"9","1465","186"
"7","1466","167"
"8","1466","334"
"3","1466","155"
"9","1466","310"
"7","1467","112"
"8","1467","224"
"3","1467","108"
"9","1467","216"
"7","1468","181"
"8","1468","362"
"3","1468","151"
"9","1468","302"
"7","1469","148"
"8","1469","296"
"3","1469","141"
"9","1469","282"
"7","1470","142"
"8","1470","284"
"3","1470","127"
"9","1470","254"
"7","1471","81"
"8","1471","162"
"3","1471","79"
"9","1471","158"
"7","1472","146"
"8","1472","292"
"3","1472","143"
"9","1472","286"
"7","1473","79"
"8","1473","158"
"3","1473","66"
"9","1473","132"
"7","1474","156"
"8","1474","312"
"3","1474","127"
"9","1474","254"
"7","1475","94"
"8","1475","188"
"3","1475","77"
"9","1475","154"
"7","1476","86"
"8","1476","172"
"3","1476","84"
"9","1476","168"
"7","1477","86"
"8","1477","172"
"3","1477","82"
"9","1477","164"
"7","1478","86"
"8","1478","172"
"3","1478","83"
"9","1478","166"
"7","1479","101"
"8","1479","202"
"3","1479","96"
"9","1479","192"
"7","1480","160"
"8","1480","320"
"3","1480","133"
"9","1480","266"
"7","1481","184"
"8","1481","368"
"3","1481","178"
"9","1481","356"
"7","1482","105"
"8","1482","210"
"3","1482","88"
"9","1482","176"
"7","1483","123"
"8","1483","246"
"3","1483","112"
"9","1483","224"
"7","1484","160"
"8","1484","320"
"3","1484","138"
"9","1484","276"
"7","1485","140"
"8","1485","280"
"3","1485","125"
"9","1485","250"
"7","1486","182"
"8","1486","364"
"3","1486","167"
"9","1486","334"
"7","1487","113"
"8","1487","226"
"3","1487","93"
"9","1487","186"
"7","1488","170"
"8","1488","340"
"3","1488","142"
"9","1488","284"
"7","1489","150"
"8","1489","300"
"3","1489","139"
"9","1489","278"
"7","1490","133"
"8","1490","266"
"3","1490","112"
"9","1490","224"
"7","1491","108"
"8","1491","216"
"3","1491","88"
"9","1491","176"
"7","1492","172"
"8","1492","344"
"3","1492","156"
"9","1492","312"
"7","1493","84"
"8","1493","168"
"3","1493","81"
"9","1493","162"
"7","1494","92"
"8","1494","184"
"3","1494","86"
"9","1494","172"
"7","1495","95"
"8","1495","190"
"3","1495","77"
"9","1495","154"
"7","1496","178"
"8","1496","356"
"3","1496","175"
"9","1496","350"
"7","1497","84"
"8","1497","168"
"3","1497","73"
"9","1497","146"
"7","1498","166"
"8","1498","332"
"3","1498","154"
"9","1498","308"
"7","1499","159"
"8","1499","318"
"3","1499","146"
"9","1499","292"
"7","1500","111"
"8","1500","222"
"3","1500","96"
"9","1500","192"
"7","1501","97"
"8","1501","194"
"3","1501","94"
"9","1501","188"
"7","1502","98"
"8","1502","196"
"3","1502","85"
"9","1502","170"
"7","1503","118"
"8","1503","236"
"3","1503","107"
"9","1503","214"
"7","1504","149"
"8","1504","298"
"3","1504","130"
"9","1504","260"
"7","1505","97"
"8","1505","194"
"3","1505","84"
"9","1505","168"
"7","1506","92"
"8","1506","184"
"3","1506","75"
"9","1506","150"
"7","1507","175"
"8","1507","350"
"3","1507","160"
"9","1507","320"
"7","1508","179"
"8","1508","358"
"3","1508","160"
"9","1508","320"
"7","1509","85"
"8","1509","170"
"3","1509","79"
"9","1509","158"
"7","1510","184"
"8","1510","368"
"3","1510","160"
"9","1510","320"
"7","1511","151"
"8","1511","302"
"3","1511","126"
"9","1511","252"
"7","1512","187"
"8","1512","374"
"3","1512","184"
"9","1512","368"
"7","1513","98"
"8","1513","196"
"3","1513","94"
"9","1513","188"
"7","1514","80"
"8","1514","160"
"3","1514","76"
"9","1514","152"
"7","1515","113"
"8","1515","226"
"3","1515","111"
"9","1515","222"
"7","1516","139"
"8","1516","278"
"3","1516","126"
"9","1516","252"
"7","1517","173"
"8","1517","346"
"3","1517","165"
"9","1517","330"
"7","1518","132"
"8","1518","264"
"3","1518","124"
"9","1518","248"
"7","1519","91"
"8","1519","182"
"3","1519","87"
"9","1519","174"
"7","1520","117"
"8","1520","234"
"3","1520","106"
"9","1520","212"
"7","1521","140"
"8","1521","280"
"3","1521","131"
"9","1521","262"
"7","1522","143"
"8","1522","286"
"3","1522","121"
"9","1522","242"
"7","1523","132"
"8","1523","264"
"3","1523","130"
"9","1523","260"
"7","1524","102"
"8","1524","204"
"3","1524","90"
"9","1524","180"
"7","1525","187"
"8","1525","374"
"3","1525","174"
"9","1525","348"
"7","1526","144"
"8","1526","288"
"3","1526","130"
"9","1526","260"
"7","1527","147"
"8","1527","294"
"3","1527","135"
"9","1527","270"
"7","1528","140"
"8","1528","280"
"3","1528","120"
"9","1528","240"
"7","1529","123"
"8","1529","246"
"3","1529","122"
"9","1529","244"
"7","1530","140"
"8","1530","280"
"3","1530","126"
"9","1530","252"
"7","1531","159"
"8","1531","318"
"3","1531","146"
"9","1531","292"
"7","1532","180"
"8","1532","360"
"3","1532","157"
"9","1532","314"
"7","1533","111"
"8","1533","222"
"3","1533","95"
"9","1533","190"
"7","1534","141"
"8","1534","282"
"3","1534","123"
"9","1534","246"
"7","1535","136"
"8","1535","272"
"3","1535","115"
"9","1535","230"
"7","1536","187"
"8","1536","374"
"3","1536","158"
"9","1536","316"
"7","1537","123"
"8","1537","246"
"3","1537","122"
"9","1537","244"
"7","1538","173"
"8","1538","346"
"3","1538","154"
"9","1538","308"
"7","1539","142"
"8","1539","284"
"3","1539","119"
"9","1539","238"
"7","1540","186"
"8","1540","372"
"3","1540","183"
"9","1540","366"
"7","1541","147"
"8","1541","294"
"3","1541","145"
"9","1541","290"
"7","1542","146"
"8","1542","292"
"3","1542","137"
"9","1542","274"
"7","1543","169"
"8","1543","338"
"3","1543","153"
"9","1543","306"
"7","1544","107"
"8","1544","214"
"3","1544","105"
"9","1544","210"
"7","1545","125"
"8","1545","250"
"3","1545","116"
"9","1545","232"
"7","1546","105"
"8","1546","210"
"3","1546","92"
"9","1546","184"
"7","1547","91"
"8","1547","182"
"3","1547","78"
"9","1547","156"
"7","1548","168"
"8","1548","336"
"3","1548","136"
"9","1548","272"
"7","1549","129"
"8","1549","258"
"3","1549","109"
"9","1549","218"
"7","1550","114"
"8","1550","228"
"3","1550","100"
"9","1550","200"
"7","1551","175"
"8","1551","350"
"3","1551","173"
"9","1551","346"
"7","1552","101"
"8","1552","202"
"3","1552","91"
"9","1552","182"
"7","1553","96"
"8","1553","192"
"3","1553","82"
"9","1553","164"
"7","1554","85"
"8","1554","170"
"3","1554","78"
"9","1554","156"
"7","1555","152"
"8","1555","304"
"3","1555","147"
"9","1555","294"
"7","1556","123"
"8","1556","246"
"3","1556","107"
"9","1556","214"
"7","1557","167"
"8","1557","334"
"3","1557","162"
"9","1557","324"
"7","1558","181"
"8","1558","362"
"3","1558","167"
"9","1558","334"
"7","1559","89"
"8","1559","178"
"3","1559","87"
"9","1559","174"
"7","1560","151"
"8","1560","302"
"3","1560","138"
"9","1560","276"
"7","1561","93"
"8","1561","186"
"3","1561","87"
"9","1561","174"
"7","1562","175"
"8","1562","350"
"3","1562","146"
"9","1562","292"
"7","1563","147"
"8","1563","294"
"3","1563","139"
"9","1563","278"
"7","1564","100"
"8","1564","200"
"3","1564","90"
"9","1564","180"
"7","1565","155"
"8","1565","310"
"3","1565","134"
"9","1565","268"
"7","1566","124"
"8","1566","248"
"3","1566","116"
"9","1566","232"
"7","1567","130"
"8","1567","260"
"3","1567","108"
"9","1567","216"
"7","1568","142"
"8","1568","284"
"3","1568","123"
"9","1568","246"
"7","1569","172"
"8","1569","344"
"3","1569","156"
"9","1569","312"
"7","1570","127"
"8","1570","254"
"3","1570","118"
"9","1570","236"
"7","1571","84"
"8","1571","168"
"3","1571","73"
"9","1571","146"
"7","1572","139"
"8","1572","278"
"3","1572","124"
"9","1572","248"
"7","1573","139"
"8","1573","278"
"3","1573","116"
"9","1573","232"
"7","1574","151"
"8","1574","302"
"3","1574","148"
"9","1574","296"
"7","1575","144"
"8","1575","288"
"3","1575","124"
"9","1575","248"
"7","1576","115"
"8","1576","230"
"3","1576","97"
"9","1576","194"
"7","1577","178"
"8","1577","356"
"3","1577","175"
"9","1577","350"
"7","1578","172"
"8","1578","344"
"3","1578","141"
"9","1578","282"
"7","1579","154"
"8","1579","308"
"3","1579","125"
"9","1579","250"
"7","1580","159"
"8","1580","318"
"3","1580","129"
"9","1580","258"
"7","1581","163"
"8","1581","326"
"3","1581","149"
"9","1581","298"
"7","1582","85"
"8","1582","170"
"3","1582","76"
"9","1582","152"
"7","1583","141"
"8","1583","282"
"3","1583","127"
"9","1583","254"
"7","1584","97"
"8","1584","194"
"3","1584","83"
"9","1584","166"
"7","1585","184"
"8","1585","368"
"3","1585","153"
"9","1585","306"
"7","1586","145"
"8","1586","290"
"3","1586","137"
"9","1586","274"
"7","1587","124"
"8","1587","248"
"3","1587","116"
"9","1587","232"
"7","1588","154"
"8","1588","308"
"3","1588","137"
"9","1588","274"
"7","1589","112"
"8","1589","224"
"3","1589","106"
"9","1589","212"
"7","1590","164"
"8","1590","328"
"3","1590","159"
"9","1590","318"
"7","1591","102"
"8","1591","204"
"3","1591","82"
"9","1591","164"
"7","1592","153"
"8","1592","306"
"3","1592","145"
"9","1592","290"
"7","1593","171"
"8","1593","342"
"3","1593","143"
"9","1593","286"
"7","1594","146"
"8","1594","292"
"3","1594","144"
"9","1594","288"
"7","1595","90"
"8","1595","180"
"3","1595","78"
"9","1595","156"
"7","1596","188"
"8","1596","376"
"3","1596","168"
"9","1596","336"
"7","1597","178"
"8","1597","356"
"3","1597","170"
"9","1597","340"
"7","1598","179"
"8","1598","358"
"3","1598","171"
"9","1598","342"
"7","1599","122"
"8","1599","244"
"3","1599","106"
"9","1599","212"
"7","1600","114"
"8","1600","228"
"3","1600","107"
"9","1600","214"


[[[Order
"1","2019-02-07","287 Somerset Spur<|> Castorland<|> XW<|> Ami","20899"
"2","2019-02-07","211 Westgate Ridge<|> Golovin<|> HP<|> Poimar","10770"
"3","2019-02-08","849 Airedale Firs<|> Castorland<|> WR<|> Agas","9136"
"4","2019-02-09","14561 Roebuck Highway<|> Ravanna<|> YD<|> Ncentneaco","12103"
"5","2019-02-10","4324 Hawkins Circle<|> Fleming<|> JY<|> Guernkrainedadblicpri","10577"
"6","2019-02-11","51006 Granville Orchard<|> Moroni<|> UW<|> Rabgua Rilala","19968"
"7","2019-02-11","6208 Caxton Place<|> Garfield Heights<|> EC<|> Ami","1795"
"8","2019-02-11","70621 Stoops Close<|> Makena<|> BA<|> Republic of Repuhraincardesh","19419"
"9","2019-02-12","6001 Wykeham Bottom<|> Marsing<|> XW<|> Rusma","21881"
"10","2019-02-13","8125 Cunningham Buildings<|> Emory<|> QF<|> Engcra Ngocooksle","6532"
"11","2019-02-13","46222 Clarendon Top<|> Bishop Hills<|> PP<|> Mascan Staco","11995"


[[[ShippedTo
"1","1","2019-02-10","<NULL>"
"3","2","2019-02-08","2019-02-13"
"3","3","2019-02-09","<NULL>"
"1","4","2019-02-10","2019-02-12"
"3","5","2019-02-12","<NULL>"
"2","7","2019-02-12","<NULL>"


[[[Login
"100","Little10","KjK/PDM55y1SOGeYW/IsIA==","CuxtUBCfCOOSBhVoouG9Eg==","MineSupervisor"
"101","Allen11","rtGbd51Kd98eVtt6aOv7rg==","dsqKL2pZfskT1PrThHJ00Q==","MineSupervisor"
"102","Barnes12","kaFH8wVNmVq1XRftxyNr8Q==","hqCO00KHqcIKi3GSeLOL5w==","MineSupervisor"
"103","Ferguson13","DYTswitmErzmIknSaAa7sQ==","EKs4Go55j8z3K7RbHr8g3A==","MineSupervisor"
"104","Hanson14","lTDQHaMTSNu/S0zPP+fQlg==","INSUMFgZbXlytIGdj1e5dA==","MineSupervisor"
"105","Hamilton15","6SWN2zOyEf7AJev1mZon8g==","bTjKwdt4iJwPhv8uLL2rMw==","MineSupervisor"
"106","Singh16","xVEr0aHze5cgFHUKwloBnA==","JdYA3vhCaIPAo0e9fN1E2g==","FactorySupervisor"
"107","Harmon17","JOrF0qPHBqvlYBTyP9pbrQ==","pzSXdPf6pKKUsqDHuh1O4g==","FactorySupervisor"
"108","Bauer18","ZOOtWk0k633N3J03lzSV7w==","RfoC5BD7uw63Aay0qJUaug==","FactorySupervisor"
"109","Brown19","yUi58+je2sPuI12Nn0w0Mw==","x6bq5GE67hVND7kIaeaYhw==","FactorySupervisor"
"110","Maldonado20","7w5VugHm46C/2JvjNFK7bw==","o4JO1Mr/H/EOgyoJo6Rhhw==","FactorySupervisor"
"111","Camacho21","EhVd8MLUmdAUCNvryQogMQ==","IC0WFhF58+E4VoNMEJeLVg==","FactorySupervisor"
"112","Walton22","rOyEwBUTzbXdeMgkOVTqMg==","Pc62uaelQ1bi82toMQ/K1g==","MachineOperator"
"113","Lawrence23","lWM3Fa1n+GmeO/9UVHpWzw==","vN8Gmm7JmJA0D3u8f4MnWQ==","MachineOperator"
"114","Sims24","+y1A6oCczel+ASAc9s0/Fg==","ShpNetHVOLZ3/1H5SVdYPg==","MachineOperator"
"115","Whitehouse25","VySoRATqWrZzuD59Zu1zYA==","Q8s5KiiE3MBoVqSGEEBENA==","MachineOperator"
"116","Powell26","iBgm5gh3Tae7iwkLT0UpwQ==","hlvpYaE1tb0cUcbicwyM6Q==","MachineOperator"
"117","Mejia27","nMXudMcuSDVGq7YpQ9L6ZA==","poboLEoFhBmSNLZj+R0p7w==","MachineOperator"
"118","Hart28","os++9sFe31hWnVsJGqowcw==","J2Qw+ocPmdNEzqK98isryA==","MachineOperator"
"119","Rodgers29","bDPln+KFnazpNL+Q6CBHNQ==","hRYYWCPqtM3mQV3YfXTt3A==","MachineOperator"
"120","Burton30","LooPJ55YhZFeR9MuPTPzvA==","3se7vBBsnIlNYF8VbcdFeg==","MachineOperator"
"121","Armstrong31","tKho+UaWRVQE779d9gBrQg==","zpL4TpKtKGBzq9irruM+UQ==","MachineOperator"
"122","Powell32","cdPsvyJtsoaZD1fNGLkzCg==","OOSwT/jiLQUjYHnjbFfJVw==","SalesDepartment"
"123","Mckinney33","zpTHg/HN5B3tCN3EdRPYiA==","ezJtf5vpcfzckvhq+XKI8Q==","SalesDepartment"
"124","Solis34","D/kXU0i683owUCnv3a9zXw==","QXCpPgXld+SLKyr4ycqXoA==","SalesDepartment"
"125","Goodwin35","3GxRqvRKTS7UIaH+6qSyMw==","gsPCQcm+G8aZCplgTmhpIA==","SalesDepartment"
"126","Mohamed36","N+kQfVuqL9B7QR2XTcI8BQ==","HwX8M8roIkZnWFOOZk/c6w==","SalesDepartment"
"127","Conner37","Upr9U/n6YpQJ31Y3QS5gIg==","DreoK5z/E7U2NuvwQGnFOg==","SalesDepartment"
"128","Rose38","We0fG/BIalVgS+UFXlv9Ug==","f8FappFphfpjLhrEzCcSIA==","SalesDepartment"
"129","Watson39","vjD3jaWBbvRTZy4qcrYYDg==","V78r1ca7CVRuxlkP2gijvw==","SalesDepartment"
"130","Robertson40","92dECxkJgphu0Kto31nccg==","RX+TEDV8kZzoWNz7gOKtrQ==","SalesDepartment"
"131","Armstrong41","ZckVeth2dFuvi3s57ekceg==","nJ0IrDLdmo4V0opj6wGTGw==","SalesDepartment"
"132","Bennett42","LzdMz12DUB0m5kHbrkk0Vw==","h4bghPs1JTkE/MEp2YKA+g==","SalesDepartment"
"133","Rose43","hD0HdFOxAvXR5cm5wJLNhA==","SEsc6ctGaQQb41QJqGTv+g==","SalesDepartment"
"134","Wallace44","VCzNdEFfVNmIVU3zXHZQ/A==","UlCwbVl2JJnTyagfC3vU9Q==","SalesDepartment"
"135","Pena45","MxM2OOrZyNbbUqL9Wiuneg==","P2pnMtiRYT58VkiRwKoBsw==","SalesDepartment"
"136","Gibbons46","g7nDKuwnfxL81/WG6HbwhA==","hVQ3RQZX/vD1D3l1fCOpcA==","SalesDepartment"
"137","Burgess47","rSLn6Ic+s/SG0gUirQmtEw==","Jf4QjTGMzXF7YT0sKneg8g==","SalesDepartment"
"138","Harper48","UVuMtOOF/IO+ktis5OFRtA==","N6+3w/HoqHYHntWvQr69rQ==","SalesDepartment"
"139","Mohamed49","e/PY8K2SC/WKfL4PUdwzmw==","kXtZrLGIWZ+N2QZEAOJtEQ==","SalesDepartment"
"140","Hale50","96Xyzk98VN6Q4VoKYi+OkQ==","4x2xntgtmQ8l9D1/hbOXUQ==","SalesDepartment"
"141","Cole51","BpxT8OCG5lJytPVapGQJZg==","6eEnE6tXeTiguP9L4+Nx5Q==","SalesDepartment"
"142","Klein52","vZXhp0n6+oOQkSnbLYQ70A==","mdNth82BlpADBDESscbZWg==","SalesDepartment"
"143","Carter53","4wW0U/OiY4Wu2RU0FyIrmA==","PsHIeJf5efwRecGcwCll5g==","SalesDepartment"
"144","Carter54","ARKt/WXxdajIsWynSHFOjg==","KI2o2M+BKS6iVfdmilBJbQ==","SalesDepartment"
"145","Buchanan55","z8UUMWSJ//hvQT/gj2jLgg==","1UHROypzBjl1QJ5s9xj8Zg==","SalesDepartment"
"146","Sutton56","ueDXhiYtr0KagtjnNmCBGA==","uwR04d8mQk1jD3ToM7vjRA==","SalesDepartment"
"147","Mckinney57","nGjZ/kezoEc/mpdAOVp9Vw==","R2c+caZNvBkFgMOWKSMu9A==","SalesDepartment"
"148","Byrd58","aTkTpwv4qQuvpdMUifnFYA==","+yNNjb3qVHK9KIei5yNHTg==","SalesDepartment"
"149","Nelson59","wvJbSmCHxDGxpc6Eo8OMuw==","pkKYVvb9qTODvHT/JCTVMg==","SalesDepartment"
"150","Alexander60","arsz5D1s+FFOclHMwrV7jA==","ZkfsMb7uxRUCoYk5+ULZEQ==","SalesDepartment"
"151","Burgess61","tdMfs16EiiUZEcuahucFXA==","idM+4fZHP8uhcbAO8waPow==","SalesDepartment"
"152","Carroll62","J+qEzngPE2CdVmBdJToX9Q==","muztRUHOmQCzajq2d5krBQ==","HumanResource"
